,Price,Close,High,Low,Open,Volume,ret,sma_10,sma_50,ema_10,ema_50,rsi_14,macd,macd_sig,atr_14,bb_width,obv
1797,2022-02-17,165.9695587158203,168.94733906736835,165.5666209795301,168.08250002280826,69589300.0,-0.02126910044782171,168.93945770263673,169.47005279541017,168.1857555065955,166.11960350286262,46.93936896661189,0.330456202742738,0.40638494973160005,4.118592761419673,0.13401809620885824,4391577800.0
1798,2022-02-18,164.41676330566406,167.6009157130797,163.32589238939244,166.893337952625,82772700.0,-0.009355904915159807,168.4392333984375,169.32151275634766,167.50048419733523,166.05282545591365,44.60501718876633,0.0080710147341847,0.326722162732117,4.129766373010215,0.1300354863598895,4308805100.0
1799,2022-02-22,161.48812866210938,163.81727946148703,159.35551308277192,162.1367428748668,91162800.0,-0.017812263084817648,167.71788330078124,169.1246078491211,166.40732864547599,165.87381773850956,40.512814709170215,-0.4782252268066145,0.1657326848243707,4.196300933716067,0.12785242918293205,4217642300.0
1800,2022-02-23,157.31138610839844,163.2865911526906,156.99689373984543,162.68710319648025,90009200.0,-0.025864084179526126,166.26732177734374,168.74817596435548,164.7535209114619,165.5380361059562,35.50932495948313,-1.1869641356966554,-0.1048066792798345,4.345829253653859,0.13006900650496359,4127633100.0
1801,2022-02-24,159.9353485107422,160.04345337346268,149.3804359903009,149.9504420850254,141147500.0,0.016680053918892268,164.93665771484376,168.49705200195314,163.8774895658765,165.3183228669282,40.48245895632756,-1.5193983127232684,-0.38772500596852133,4.79705697719014,0.12099000698514611,4268780600.0
1802,2022-02-25,162.0089874267578,162.27432346013268,158.09756779697935,161.0163841306603,91974200.0,0.01296548221093441,164.22218475341796,168.3150799560547,163.53776190421854,165.18854500652935,44.147953198484124,-1.5971188705095472,-0.6296037788767266,4.752749740473225,0.10700111070299045,4360754800.0
1803,2022-02-28,162.27432250976562,162.56915531871957,159.63067948265063,160.24982688187194,95056600.0,0.0016377800220976901,163.87624969482422,168.04085113525392,163.30804565068163,165.07426177136216,44.61795849048297,-1.6186439291561783,-0.8274118089326169,4.62315874730149,0.11025647635909863,4455811400.0
1804,2022-03-01,160.38743591308594,163.72884988791748,159.1786377230553,161.86158516779412,83474400.0,-0.011627758276828604,163.3180374145508,167.86708251953124,162.7770256983915,164.89046467888073,41.91658079353004,-1.767583074792185,-1.0154460621045307,4.617948277127255,0.11418420092700428,4372337000.0
1805,2022-03-02,163.6894989013672,164.47571468295504,160.14171312084568,161.55689852854007,79724800.0,0.020588040263145313,162.70577239990234,167.78134033203125,162.94292991711433,164.84336798172336,47.865340094651,-1.6007174596322216,-1.132500341610069,4.597666368911691,0.10942386116916641,4452061800.0
1806,2022-03-03,163.36521911621094,165.99904029600498,162.6969453068408,165.56662077426105,76678400.0,-0.0019810665151565043,162.08466491699218,167.71639923095702,163.0197097714955,164.78540135954643,47.35243648026287,-1.4776089695378118,-1.2015220671956177,4.505125556072582,0.10434817881419897,4375383400.0
1807,2022-03-04,160.35792541503906,162.69691327903544,159.30637359945834,161.65518372489828,83737200.0,-0.018408408579506874,161.52350158691405,167.52771057128905,162.5357489794125,164.61177485191868,42.7747814518692,-1.6042156731808177,-1.2820607883926578,4.473248410406869,0.10748602267392278,4291646200.0
1808,2022-03-07,156.55465698242188,162.17608078588069,156.2991281758325,160.54468531235605,96418800.0,-0.023717371141922405,160.73729095458984,167.21093536376952,161.44827770723236,164.29580944527174,37.79813366973512,-1.9885219322189585,-1.423353017157918,4.573512996095535,0.11720226278342961,4195227400.0
1809,2022-03-08,154.72671508789062,160.07296568987567,153.11497909721768,156.0829372614916,131148300.0,-0.011676062084416294,160.06114959716797,166.84503845214843,160.22617541280658,163.9205508430215,35.651224607461394,-2.412774087641992,-1.621237231254733,4.743832538707139,0.12814402432966565,4064079100.0
1810,2022-03-09,160.14173889160156,160.59381791240634,156.66275336768058,158.69707147174915,91454900.0,0.034997342253630936,160.34418487548828,166.50793853759765,160.210823318042,163.77236213904425,45.52268974871181,-2.285701665667233,-1.7541301181372329,4.824066130550608,0.11659446722233213,4155534000.0
1811,2022-03-10,155.78810119628906,157.62586917951631,153.29186666707722,157.43914120341518,105342000.0,-0.02718615225140919,159.92946014404296,166.10418182373047,159.4066920231778,163.45925386677933,40.18512396800038,-2.5073943516017607,-1.9047829648301384,4.968766565834446,0.11167425157691949,4050192000.0
1812,2022-03-11,152.06338500976562,156.5349734862068,151.83735301963387,156.1909993742422,96970100.0,-0.023908861831690165,158.93489990234374,165.62416412353517,158.0715452934665,163.01235704885724,36.26720867929227,-2.9496392645597496,-2.1137542247760606,4.949398987315767,0.12141619861239525,3953221900.0
1813,2022-03-14,148.0242156982422,151.4638968278343,147.51318815597864,148.83991330847238,108732100.0,-0.02656240561305434,157.5098892211914,165.08652679443358,156.2447580943348,162.4245867998135,32.55991840184784,-3.5847262580864196,-2.4079486314381326,4.920884549206569,0.14512855625377044,3844489800.0
1814,2022-03-15,152.41717529296875,152.88891376980982,147.78835583208624,148.29938335493543,92964300.0,0.02967730363579113,156.71286315917968,164.64911590576173,155.54883394863188,162.03213928974117,39.770963487029654,-3.691014433400227,-2.6645617918305513,4.933718362672069,0.14473858880998589,3937454100.0
1815,2022-03-16,156.83966064453125,157.24259840193366,151.79808003042874,154.34344099306256,102300200.0,0.029015662723455016,156.0278793334961,164.2129965209961,155.78352971152268,161.8285126762035,46.027662058130815,-3.379434948026841,-2.807536423069809,4.970204077588702,0.1292962611903251,4039754300.0
1816,2022-03-17,157.85191345214844,158.2253694333253,154.9134519028564,155.87655864840266,75615400.0,0.006454061450128945,155.47654876708984,163.8424673461914,156.15959948254553,161.67256760859348,47.375188028991396,-3.016058375710429,-2.849240813597933,4.851755038508719,0.11406258390387913,4115369700.0
1817,2022-03-18,161.1540069580078,161.64539008752615,157.00673214520708,157.74380683948462,123511700.0,0.02091893239457243,155.55615692138673,163.63181335449218,157.0676735689932,161.65223189680583,51.61872762778607,-2.433575728833148,-2.766107796644976,4.836533817352315,0.10501611958230339,4238881400.0
1818,2022-03-21,162.52984619140625,163.48313041290612,160.20068056976743,160.69206357071295,95811400.0,0.008537418705058641,156.15367584228517,163.50599670410156,158.06079586397738,161.68664814365292,53.30816332220106,-1.8397280668908422,-2.580831850694149,4.725527819194199,0.10135692234338085,4334692800.0
1819,2022-03-22,165.91061401367188,166.50026479635423,162.06799418052364,162.657644963206,81532000.0,0.020800904581452784,157.27206573486328,163.4444580078125,159.48803552755817,161.8522938640458,57.25777040360388,-1.0838063622608445,-2.281426753007488,4.704580876096799,0.10574010389374168,4416224800.0
1820,2022-03-23,167.276611328125,169.66472556538113,164.76071771343146,165.0948695579846,98062700.0,0.008233332885746236,157.9855529785156,163.4098471069336,160.90414021857032,162.06501219597047,58.77513976233622,-0.3702404960871206,-1.8991895016234148,4.7188256600862895,0.11368421683314793,4514287500.0
1821,2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400.0,0.022677931593119816,159.51375274658204,163.39437377929687,162.75249633827627,162.41815285012666,62.73194245978816,0.4956547362471042,-1.4202206540493112,4.657643354126926,0.12667318641796022,4604418900.0
1822,2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200.0,0.003734106366373169,161.47830352783203,163.3828433227539,164.38093206263795,162.78249559413212,63.36952232955994,1.2193721163487226,-0.8923020999697044,4.50255432979679,0.13984367448490906,4684965100.0
1823,2022-03-28,172.57373046875,172.701479862601,169.03576656556126,169.202835000459,90371900.0,0.00503665029964151,163.93325500488282,163.4541748046875,165.87053177284014,163.16646558921516,64.2609764576601,1.8414810769302505,-0.3455454645897135,4.442779970314143,0.15235441265446412,4775337000.0
1824,2022-03-29,175.87582397460938,175.92495028186923,173.30096665224875,173.64494077798946,100589400.0,0.019134392568846526,166.27911987304688,163.57427307128907,167.68967580952543,163.6648718004071,67.51199145757747,2.571317709455201,0.23782717021926936,4.364811387657363,0.1672566679278261,4875926400.0
1825,2022-03-30,174.70632934570312,176.51461532464543,173.6547624474948,175.4728856845117,92633200.0,-0.006649547404963929,168.06578674316407,163.73517333984375,168.96543099792137,164.09787013551676,65.24819014043678,3.020531252182195,0.7943679866118546,4.257314351192597,0.180663925887499,4783293200.0
1826,2022-03-31,171.60076904296875,174.96182690829795,171.39438158819624,174.77509897203208,103049300.0,-0.017775888912354154,169.4406723022461,163.90404205322267,169.44458336974816,164.39210146522078,59.538870004856186,3.090320171739563,1.2535584236373964,4.208037991828962,0.19018932699924157,4680243900.0
1827,2022-04-01,171.3059539794922,171.86613784627107,168.97680315531144,171.0307806751932,78751300.0,-0.0017180288009241984,170.45586700439452,164.10077880859376,169.7830143897016,164.6632329363687,59.01098036076145,3.086262765511549,1.620099292012227,4.113844898909724,0.19531205404470364,4601492600.0
1828,2022-04-04,175.36477661132812,175.41391791306214,171.4337124057241,171.56147679106857,76468400.0,0.023693412502882705,171.7393600463867,164.4199154663086,170.79788024817913,165.08290131577888,63.773182487406935,3.37169352310886,1.9704181382315538,4.113424829956883,0.19705796814143953,4677961000.0
1829,2022-04-05,172.0430450439453,175.22721286513178,171.4140752886788,174.44099692209318,73401800.0,-0.018941840154964362,172.35260314941405,164.68812591552734,171.02427384740932,165.35584812864815,57.8495337173932,3.2919163161575966,2.2347177738167625,4.101801722292058,0.19853177225477328,4604559200.0
1830,2022-04-06,168.8686981201172,170.6376800716011,167.19799877542366,169.3895629453013,89058800.0,-0.0184508878171582,172.51181182861328,164.9289685058594,170.63235098790165,165.49360695184302,52.802032964984605,2.9386738345524464,2.3755089859638994,4.154890618451315,0.2016268926739187,4515500400.0
1831,2022-04-07,169.17333984375,170.37231557194565,166.92281228589906,168.21023335572733,77594700.0,0.0018040153505305412,172.32213592529297,165.17767059326172,170.36707623441953,165.63791020250605,53.22384669517002,2.6527296478917037,2.4309531183494606,4.104505808993834,0.19541089031809755,4593095100.0
1832,2022-04-08,167.15870666503906,168.81958401496289,166.28404530864296,168.81958401496289,76575500.0,-0.01190869188118926,171.86711730957032,165.3953063964844,169.78373631271398,165.69754927946815,50.03893939060901,2.2377572862758086,2.3923139519347303,4.017705003716206,0.18257504250580125,4516519600.0
1833,2022-04-11,162.89344787597656,166.11691882734104,162.64775640105051,165.80244153726082,72246700.0,-0.02551622272125753,170.89908905029296,165.30954467773438,168.53095659694355,165.58758451854692,44.03151572564885,1.5468864182324467,2.2232284451942737,4.052936808021373,0.1572082101463314,4444272900.0
1834,2022-04-12,164.7705535888672,166.94245808323757,163.7681280552551,165.12434995391737,79265200.0,0.011523518823911338,169.78856201171874,165.17397064208984,167.8472469591115,165.55554408993203,47.04464704958045,1.1377181150304239,2.006126379161504,4.052656336538489,0.13231334179230708,4523538100.0
1835,2022-04-13,167.4633331298828,168.09230281785548,163.89590247589382,164.5052126435429,70618900.0,0.016342601771762055,169.06426239013672,165.0955889892578,167.77744444470625,165.6303593464007,51.11080419691753,1.018987833855931,1.8086986701003895,4.062923765497287,0.11498685383663901,4594157000.0
1836,2022-04-14,162.44142150878906,168.31837428702366,162.1957299543893,167.67956724809082,75329400.0,-0.029988126518411096,168.14832763671876,164.8926235961914,166.80725845635766,165.505302960612,44.281866367655574,0.5137448023772038,1.5497078965557525,4.210046663149936,0.10806242001553297,4518827600.0
1837,2022-04-18,162.2252197265625,163.72885077484435,160.7510704638688,161.09502962767093,69023900.0,-0.0013309522917149819,167.2402542114258,164.74304748535155,165.9741605054858,165.37667224555125,44.0092454004876,0.09479761500253403,1.258725840245109,4.122027637994622,0.10603853689584475,4449803700.0
1838,2022-04-19,164.51504516601562,164.92782013945308,161.08520094874402,162.17607195952326,67723800.0,0.014115101482449655,166.15528106689453,164.64496826171876,165.7088668074003,165.34288294831458,47.68295112496002,-0.05185353794149705,0.9966099646077878,4.102069891759938,0.10150130245622309,4517527500.0
1839,2022-04-20,164.3479461669922,165.96951898738345,163.23743083695035,165.8515768758342,67929800.0,-0.0010157064896697543,165.38577117919922,164.55789459228515,165.46142669096247,165.30386581963526,47.43834141285275,-0.17949007606256373,0.7613899564737175,4.004214053093735,0.10331159079527687,4449597700.0
1840,2022-04-21,163.5519561767578,168.57389227267697,163.05075079188728,165.99904951757392,87227800.0,-0.0048433217986525445,164.85409698486328,164.39259368896484,165.11425023383435,165.2351634806989,46.22193927622326,-0.34094251881356286,0.5409234614162615,4.112708869357731,0.10736107154000182,4362369900.0
1841,2022-04-22,159.001708984375,164.97692823082195,158.71671343457257,163.59123952892807,84882400.0,-0.027821417112646185,163.8369338989258,164.1077880859375,164.002879097569,164.99071428476464,39.92029997114321,-0.8265338950756416,0.2674319901178809,4.266102149849992,0.1214522314703639,4277487500.0
1842,2022-04-25,160.07293701171875,160.35793256447772,155.72911292478716,158.34325918812343,96046400.0,0.006737210777080449,163.12835693359375,163.92617248535157,163.28834417286896,164.79786027405694,41.927575350421584,-1.112109701702849,-0.008476348246265086,4.292010541981462,0.12622493356071873,4373533900.0
1843,2022-04-26,154.0977325439453,159.54225031873102,154.0191094538627,159.453804965821,95623200.0,-0.03732801171341038,162.24878540039063,163.6934536743164,161.617323876701,164.3782474218957,34.91944646295572,-1.7998323031653172,-0.3667475392300755,4.4178546145439315,0.1476433456641854,4277910700.0
1844,2022-04-27,153.87171936035156,157.03621289741787,152.70222512048082,153.2230900346685,88063200.0,-0.0014666872760720207,161.15890197753907,163.45149688720704,160.20903214645563,163.96622671359987,34.68329622775503,-2.3361649394335586,-0.7606310192707721,4.41186412614344,0.1535342506220943,4189847500.0
1845,2022-04-28,160.81982421875,161.68466307901278,156.19098985906734,156.50548217036973,130216800.0,0.04515517787987222,160.4945510864258,163.271650390625,160.32008525050912,163.8428383804685,46.631964923532834,-2.1754808345357617,-1.04360098232377,4.654798382751853,0.1389780802654485,4320064300.0
